row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
8587,a big blue triangle can be seen below a small purple square,below a big pink octagon is a big blue triangle,0.9815810322761536,4.7966186684789136e-05,0,0,0,4,0.5714285714285714,1,0,0
5856,a small pink circle is left of a small red octagon,a big black octagon can be seen above a small orange triangle,0.9774922132492065,5.8614168665371835e-05,0,0,0,1,0.14285714285714285,0,0,0
5426,the big blue diamond is positioned right of a small yellow diamond,below a big pink octagon is a big blue triangle,0.9691129922866821,8.043502748478204e-05,0,0,0,2,0.2857142857142857,0,0,0
6497,a small green square is left of a small red square,a big black octagon can be seen above a small orange triangle,0.9562777280807495,0.00011386032565496862,0,0,0,1,0.14285714285714285,0,0,0
9734,a medium red square is left of a big yellow diamond,below a big pink octagon is a big blue triangle,0.958114504814148,0.00010907730757026002,0,0,0,1,0.14285714285714285,0,0,0
7308,the medium red octagon is positioned above a big black diamond,below a big pink octagon is a big blue triangle,0.9503170847892761,0.00012938279542140663,0,0,0,1,0.14285714285714285,0,0,0
533,the small purple circle is positioned right of a medium green triangle,below a small red hexagon is a big red octagon,0.9816882014274597,4.7687237383797765e-05,0,0,0,0,0.0,0,0,0
5269,a medium purple diamond is below a small orange triangle,below a big pink octagon is a big blue triangle,0.9712607860565186,7.484209345420823e-05,0,0,0,1,0.14285714285714285,1,0,0
5803,above a big black diamond is a small green diamond,a medium orange octagon can be seen above a big black triangle,0.9653233289718628,9.030403452925384e-05,0,0,0,3,0.42857142857142855,1,0,0
508,a medium orange diamond is below a small orange diamond,a medium orange octagon can be seen above a big black triangle,0.9192348718643188,0.00021032593213021755,0,0,0,2,0.2857142857142857,0,0,0
8059,left of a medium orange octagon is a big purple diamond,below a big pink octagon is a big blue triangle,0.9701387882232666,7.77633031248115e-05,0,0,0,2,0.2857142857142857,0,0,0
8810,a small black circle can be seen right of a small orange diamond,below a big pink octagon is a big blue triangle,0.9613726735115051,0.00010059215856017545,0,0,0,0,0.0,0,0,0
765,a big purple circle can be seen below a small blue triangle,below a big pink octagon is a big blue triangle,0.9805487990379333,5.065440200269222e-05,0,0,0,2,0.2857142857142857,1,0,0
9725,right of a medium orange square is a big black triangle,a big blue octagon can be seen above a small red triangle,0.9703841209411621,7.712475053267553e-05,0,0,0,1,0.14285714285714285,0,0,0
4236,a big yellow diamond is right of a small yellow diamond,below a big pink octagon is a big blue triangle,0.9724851846694946,7.165333954617381e-05,0,0,0,1,0.14285714285714285,0,0,0
9930,right of a big pink hexagon is a small green hexagon,below a small red hexagon is a big red octagon,0.959837794303894,0.00010458933684276417,0,0,0,1,0.14285714285714285,0,0,0
2987,left of a medium black diamond is a medium purple circle,a medium orange octagon can be seen above a big black triangle,0.9361761808395386,0.00016620761016383767,0,0,0,2,0.2857142857142857,0,0,0
7368,a big black hexagon can be seen right of a big orange diamond,a medium orange octagon can be seen above a big black triangle,0.9811074733734131,4.919929779134691e-05,0,0,0,1,0.14285714285714285,0,0,0
8483,a big purple triangle can be seen below a medium orange triangle,a big black octagon can be seen above a small orange triangle,0.9802258014678955,5.149547723704018e-05,0,0,0,3,0.42857142857142855,0,0,0
8027,a big orange circle can be seen left of a medium orange triangle,below a small red hexagon is a big red octagon,0.9800111055374146,5.205449997447431e-05,0,0,0,1,0.14285714285714285,0,0,0
7921,right of a big red circle is a medium blue hexagon,below a small red hexagon is a big red octagon,0.9796654582023621,5.2954845159547403e-05,0,0,0,1,0.14285714285714285,0,0,0
3805,a small red square can be seen above a medium orange diamond,a medium orange octagon can be seen above a big black triangle,0.917415976524353,0.00021506242046598345,0,0,0,1,0.14285714285714285,1,0,0
2612,below a medium red hexagon is a small purple circle,below a small red hexagon is a big red octagon,0.9788079857826233,5.518737089005299e-05,0,0,0,3,0.42857142857142855,1,0,0
3246,the small yellow diamond is positioned right of a medium purple circle,below a big pink octagon is a big blue triangle,0.9759595394134521,6.260585359996185e-05,0,0,0,0,0.0,0,0,0
4787,a small black triangle can be seen left of a medium pink triangle,above a big green triangle is a big red octagon,0.9783252477645874,5.6444780057063326e-05,0,0,0,1,0.14285714285714285,0,0,0
4494,a medium purple triangle can be seen above a small orange hexagon,a big black octagon can be seen above a small orange triangle,0.9656168222427368,8.953933865996078e-05,0,0,0,3,0.42857142857142855,1,0,0
7194,below a big orange hexagon is a small red square,below a big pink octagon is a big blue triangle,0.9739127159118652,6.793603097321466e-05,0,0,0,2,0.2857142857142857,1,0,0
4504,the small black hexagon is positioned below a small pink diamond,below a big pink octagon is a big blue triangle,0.9673953652381897,8.4907871496398e-05,0,0,0,2,0.2857142857142857,1,0,0
4493,a small blue triangle is below a medium purple diamond,below a big pink octagon is a big blue triangle,0.9497890472412109,0.0001307577476836741,0,0,0,3,0.42857142857142855,1,0,0
1937,a big purple hexagon is above a medium yellow triangle,above a big green triangle is a big red octagon,0.9806228280067444,5.046134174335748e-05,0,0,0,3,0.42857142857142855,1,0,0
5522,a small red diamond can be seen below a big pink hexagon,below a big pink octagon is a big blue triangle,0.9740419387817383,6.759966345271096e-05,0,0,0,3,0.42857142857142855,1,0,0
3237,a small pink diamond is above a big orange circle,a medium orange octagon can be seen above a big black triangle,0.9707343578338623,7.621278200531378e-05,0,0,0,2,0.2857142857142857,1,0,0
1663,a medium purple diamond can be seen above a big orange diamond,a medium orange octagon can be seen above a big black triangle,0.9739254117012024,6.790277257096022e-05,0,0,0,3,0.42857142857142855,1,0,0
9948,below a big yellow square is a medium orange circle,below a big pink octagon is a big blue triangle,0.9577677249908447,0.00010998025391018018,0,0,0,2,0.2857142857142857,1,0,0
800,the big blue octagon is positioned right of a medium orange hexagon,below a small red hexagon is a big red octagon,0.922815203666687,0.0002010020980378613,0,0,0,3,0.42857142857142855,0,1,0
31,the small orange hexagon is positioned above a big blue hexagon,below a big pink octagon is a big blue triangle,0.9560369849205017,0.00011448728764662519,0,0,0,1,0.14285714285714285,0,0,0
1511,the small yellow square is positioned right of a big orange circle,below a small red hexagon is a big red octagon,0.9690393209457397,8.062703273026273e-05,0,0,0,0,0.0,0,0,0
2204,a big yellow square can be seen above a small green square,a big blue octagon can be seen above a small red triangle,0.9824499487876892,4.5703720388701186e-05,0,0,0,3,0.42857142857142855,1,0,0
4738,above a big green square is a small orange diamond,below a big pink octagon is a big blue triangle,0.9453231692314148,0.00014238756557460874,0,0,0,1,0.14285714285714285,0,0,0
8356,above a small black triangle is a small blue circle,below a big pink octagon is a big blue triangle,0.9745528101921082,6.626838148804381e-05,0,0,0,1,0.14285714285714285,0,0,0
4629,a big black circle is below a big purple hexagon,below a big pink octagon is a big blue triangle,0.9657336473464966,8.923566929297522e-05,0,0,0,3,0.42857142857142855,1,0,0
1631,left of a medium yellow circle is a medium yellow triangle,above a big green triangle is a big red octagon,0.974230945110321,6.710700108669698e-05,0,0,0,0,0.0,0,0,0
9883,the big red square is positioned right of a big green circle,below a small red hexagon is a big red octagon,0.9800839424133301,5.1864870329154655e-05,0,0,0,2,0.2857142857142857,0,0,0
1460,the medium red square is positioned right of a medium purple diamond,below a big pink octagon is a big blue triangle,0.9594501256942749,0.00010559896327322349,0,0,0,0,0.0,0,0,0
3570,a medium green square is left of a small green octagon,above a big green triangle is a big red octagon,0.9592034816741943,0.000106241182947997,0,0,0,1,0.14285714285714285,0,0,0
1198,above a medium blue octagon is a big purple octagon,a big black octagon can be seen above a small orange triangle,0.981443464756012,4.8324796807719395e-05,0,0,0,3,0.42857142857142855,1,0,0
3417,a small purple octagon can be seen right of a small green triangle,above a big green triangle is a big red octagon,0.9711580872535706,7.510930299758911e-05,0,0,0,3,0.42857142857142855,0,1,0
8744,right of a small blue circle is a big yellow circle,below a big pink octagon is a big blue triangle,0.9798907041549683,5.236825018073432e-05,0,0,0,1,0.14285714285714285,0,0,0
8634,right of a small red hexagon is a medium black octagon,below a small red hexagon is a big red octagon,0.977479875087738,5.864619743078947e-05,0,0,0,4,0.5714285714285714,0,1,0
2783,a big orange triangle can be seen below a big yellow square,a big black octagon can be seen above a small orange triangle,0.9787747859954834,5.527400935534388e-05,0,0,0,1,0.14285714285714285,0,0,0
478,a small pink hexagon is right of a small black diamond,below a small red hexagon is a big red octagon,0.9749347567558289,6.52742528473027e-05,0,0,0,1,0.14285714285714285,0,0,0
8450,the big yellow square is positioned right of a small blue square,a big black octagon can be seen above a small orange triangle,0.9707138538360596,7.626612205058336e-05,0,0,0,2,0.2857142857142857,0,0,0
4319,the small yellow diamond is positioned below a medium red octagon,a big black octagon can be seen above a small orange triangle,0.9465287923812866,0.0001392480917274952,0,0,0,0,0.0,0,0,0
5142,a small blue diamond can be seen left of a medium black diamond,a medium orange octagon can be seen above a big black triangle,0.9777858257293701,5.784965105704032e-05,0,0,0,1,0.14285714285714285,0,0,0
7851,a small pink octagon can be seen below a big black triangle,a big black octagon can be seen above a small orange triangle,0.9813616275787354,4.8537764087086543e-05,0,0,0,2,0.2857142857142857,0,1,0
1127,a small purple triangle can be seen below a small red circle,a big black octagon can be seen above a small orange triangle,0.9748495817184448,6.549595855176449e-05,0,0,0,1,0.14285714285714285,0,0,0
4571,a big orange diamond is below a big purple triangle,a medium orange octagon can be seen above a big black triangle,0.9807612299919128,5.010116728954017e-05,0,0,0,3,0.42857142857142855,0,0,0
8467,the small orange circle is positioned left of a big red octagon,below a small red hexagon is a big red octagon,0.9755645990371704,6.363399006659165e-05,0,0,0,1,0.14285714285714285,0,0,0
2500,the small yellow octagon is positioned below a small orange square,a big black octagon can be seen above a small orange triangle,0.9672175645828247,8.537122630514205e-05,0,0,0,3,0.42857142857142855,0,0,0
313,the small black octagon is positioned left of a medium pink octagon,a big black octagon can be seen above a small orange triangle,0.9726971983909607,7.110123260645196e-05,0,0,0,2,0.2857142857142857,0,0,0
7709,below a big yellow triangle is a big green diamond,below a small red hexagon is a big red octagon,0.9729646444320679,7.040483615128323e-05,0,0,0,2,0.2857142857142857,1,0,0
2663,the medium green triangle is positioned right of a big orange octagon,above a big green triangle is a big red octagon,0.981316089630127,4.865620576310903e-05,0,0,0,1,0.14285714285714285,0,0,0
5210,a small pink diamond is above a medium red square,below a big pink octagon is a big blue triangle,0.9702674746513367,7.742853631498292e-05,0,0,0,0,0.0,0,0,0
6231,a big orange hexagon is right of a big orange circle,below a big pink octagon is a big blue triangle,0.9484327435493469,0.00013428983220364898,0,0,0,2,0.2857142857142857,0,0,0
2402,a medium green octagon can be seen below a big purple diamond,a big black octagon can be seen above a small orange triangle,0.9778357148170471,5.77198043174576e-05,0,0,0,1,0.14285714285714285,0,0,0
3888,left of a small purple octagon is a medium yellow square,above a big green triangle is a big red octagon,0.968197226524353,8.281998452730477e-05,0,0,0,0,0.0,0,0,0
5064,left of a big pink octagon is a small yellow triangle,below a small red hexagon is a big red octagon,0.976364254951477,6.155174196464941e-05,0,0,0,0,0.0,0,0,0
9148,a big black hexagon is below a medium blue circle,below a big pink octagon is a big blue triangle,0.9726068377494812,7.133656617952511e-05,0,0,0,2,0.2857142857142857,1,0,0
985,the big blue octagon is positioned right of a medium red diamond,below a big pink octagon is a big blue triangle,0.9420076608657837,0.00015102156612556428,0,0,0,2,0.2857142857142857,0,0,0
7505,a medium green triangle can be seen left of a small black circle,a big black octagon can be seen above a small orange triangle,0.9658588171005249,8.890958997653797e-05,0,0,0,1,0.14285714285714285,0,0,0
5708,a small orange circle is right of a big purple octagon,below a small red hexagon is a big red octagon,0.9796850085258484,5.290382614475675e-05,0,0,0,0,0.0,0,0,0
591,a small purple circle is above a medium yellow octagon,a big black octagon can be seen above a small orange triangle,0.956262469291687,0.00011390010331524536,0,0,0,1,0.14285714285714285,1,0,0
5096,a medium yellow diamond can be seen below a medium orange triangle,below a big pink octagon is a big blue triangle,0.9787582755088806,5.531709757633507e-05,0,0,0,1,0.14285714285714285,1,0,0
1569,a medium purple octagon can be seen left of a medium purple circle,below a small red hexagon is a big red octagon,0.9700766205787659,7.792553515173495e-05,0,0,0,1,0.14285714285714285,0,0,0
1175,a big black octagon can be seen above a small orange triangle,a big black octagon can be seen above a small orange triangle,0.9829774498939514,4.4329692173050717e-05,1,1,1,7,1.0,1,1,1
2664,right of a small yellow circle is a medium purple octagon,above a big green triangle is a big red octagon,0.9744406342506409,6.656119512626901e-05,0,0,0,1,0.14285714285714285,0,0,0
7171,the medium pink triangle is positioned above a small pink diamond,a big black octagon can be seen above a small orange triangle,0.9313329458236694,0.00017882026440929621,0,0,0,2,0.2857142857142857,1,0,0
3849,the small green triangle is positioned right of a big black diamond,below a big pink octagon is a big blue triangle,0.9797799587249756,5.265664731268771e-05,0,0,0,2,0.2857142857142857,0,0,0
8481,a medium purple triangle can be seen right of a big blue octagon,above a big green triangle is a big red octagon,0.972465991973877,7.170325261540711e-05,0,0,0,1,0.14285714285714285,0,0,0
6209,the medium black diamond is positioned above a big red circle,a medium orange octagon can be seen above a big black triangle,0.9762543439865112,6.183762161526829e-05,0,0,0,3,0.42857142857142855,1,0,0
5020,a medium orange hexagon is right of a big black circle,below a big pink octagon is a big blue triangle,0.980709969997406,5.0234535592608154e-05,0,0,0,1,0.14285714285714285,0,0,0
4520,right of a small red circle is a big black square,below a small red hexagon is a big red octagon,0.9816546440124512,4.777459616889246e-05,0,0,0,3,0.42857142857142855,0,0,0
5713,the small yellow octagon is positioned below a medium purple triangle,a big blue octagon can be seen above a small red triangle,0.9647954702377319,9.167861571768299e-05,0,0,0,2,0.2857142857142857,0,1,0
1291,left of a big blue diamond is a medium blue circle,below a big pink octagon is a big blue triangle,0.9728344678878784,7.074345921864733e-05,0,0,0,2,0.2857142857142857,0,0,0
3678,the medium purple circle is positioned left of a small green hexagon,below a small red hexagon is a big red octagon,0.9766089916229248,6.091441537137143e-05,0,0,0,2,0.2857142857142857,0,0,0
5103,a medium red hexagon is left of a small yellow diamond,below a small red hexagon is a big red octagon,0.9702944159507751,7.735838153166696e-05,0,0,0,2,0.2857142857142857,0,0,0
1974,below a big orange octagon is a medium blue triangle,a big black octagon can be seen above a small orange triangle,0.9813135862350464,4.866284507443197e-05,0,0,0,1,0.14285714285714285,0,0,0
6796,right of a medium red circle is a medium pink circle,below a big pink octagon is a big blue triangle,0.9617165923118591,9.969654638553038e-05,0,0,0,0,0.0,0,0,0
7768,the small yellow circle is positioned below a small purple diamond,below a small red hexagon is a big red octagon,0.9500275254249573,0.00013013702118769288,0,0,0,2,0.2857142857142857,1,0,0
9947,the big blue hexagon is positioned left of a medium black diamond,below a big pink octagon is a big blue triangle,0.9698775410652161,7.844402716727927e-05,0,0,0,2,0.2857142857142857,0,0,0
3339,the big black diamond is positioned above a small purple diamond,below a big pink octagon is a big blue triangle,0.9529215693473816,0.00012260016228538007,0,0,0,1,0.14285714285714285,0,0,0
97,a medium yellow octagon is below a small purple octagon,a big blue octagon can be seen above a small red triangle,0.9664603471755981,8.734319271752611e-05,0,0,0,2,0.2857142857142857,0,0,0
3600,left of a medium red square is a big red circle,below a big pink octagon is a big blue triangle,0.9693737030029297,7.97559623606503e-05,0,0,0,1,0.14285714285714285,0,0,0
1673,the medium pink octagon is positioned left of a big black diamond,below a big pink octagon is a big blue triangle,0.9703563451766968,7.719700079178438e-05,0,0,0,1,0.14285714285714285,0,0,0
3396,the small pink circle is positioned above a small green square,a big black octagon can be seen above a small orange triangle,0.9571679830551147,0.00011154208186781034,0,0,0,2,0.2857142857142857,1,0,0
9736,the small yellow square is positioned above a small green octagon,above a big green triangle is a big red octagon,0.9686993956565857,8.15121820778586e-05,0,0,0,2,0.2857142857142857,1,0,0
7185,a big blue hexagon can be seen above a big black diamond,below a big pink octagon is a big blue triangle,0.9788849353790283,5.498776226886548e-05,0,0,0,3,0.42857142857142855,0,0,0
9658,a medium yellow circle is below a big black octagon,a big black octagon can be seen above a small orange triangle,0.9612946510314941,0.00010079520143335685,0,0,0,0,0.0,0,0,0
3347,a big yellow hexagon can be seen below a medium red diamond,below a big pink octagon is a big blue triangle,0.9659112691879272,8.877262735040858e-05,0,0,0,2,0.2857142857142857,1,0,0
1052,the small red hexagon is positioned above a big orange octagon,below a big pink octagon is a big blue triangle,0.9659236669540405,8.874070044839755e-05,0,0,0,2,0.2857142857142857,0,0,0
5158,the small blue diamond is positioned right of a medium blue octagon,below a big pink octagon is a big blue triangle,0.9641255140304565,9.342333214590326e-05,0,0,0,2,0.2857142857142857,0,0,0
3783,below a big black circle is a medium black hexagon,below a big pink octagon is a big blue triangle,0.976071298122406,6.231472070794553e-05,0,0,0,2,0.2857142857142857,1,0,0
4766,left of a big blue hexagon is a medium orange square,a big black octagon can be seen above a small orange triangle,0.9810726642608643,4.929042552248575e-05,0,0,0,0,0.0,0,0,0
7893,the small red circle is positioned below a medium yellow circle,below a big pink octagon is a big blue triangle,0.9443117380142212,0.00014502166595775634,0,0,0,1,0.14285714285714285,1,0,0
1833,a medium pink hexagon can be seen above a small green circle,a big black octagon can be seen above a small orange triangle,0.9809561371803284,4.959359284839593e-05,0,0,0,2,0.2857142857142857,1,0,0
882,a medium yellow octagon is above a small blue square,a big black octagon can be seen above a small orange triangle,0.9726566076278687,7.120651571312919e-05,0,0,0,3,0.42857142857142855,1,0,0
7463,the small black circle is positioned left of a big pink octagon,below a small red hexagon is a big red octagon,0.9693840146064758,7.972922321641818e-05,0,0,0,0,0.0,0,0,0
4943,a small yellow triangle is left of a medium purple hexagon,above a big green triangle is a big red octagon,0.9753065705299377,6.430585199268535e-05,0,0,0,0,0.0,0,0,0
7004,a big black triangle can be seen left of a big black hexagon,below a small red hexagon is a big red octagon,0.9686448574066162,8.165444160113111e-05,0,0,0,2,0.2857142857142857,0,0,0
3124,below a medium orange triangle is a medium red hexagon,below a small red hexagon is a big red octagon,0.977104127407074,5.9624810091918334e-05,0,0,0,2,0.2857142857142857,1,0,0
4561,the big yellow square is positioned right of a medium purple diamond,below a small red hexagon is a big red octagon,0.951447069644928,0.0001264399179490283,0,0,0,1,0.14285714285714285,0,0,0
1708,a small green triangle can be seen right of a medium orange square,a big blue octagon can be seen above a small red triangle,0.9740954041481018,6.745987775502726e-05,0,0,0,0,0.0,0,0,0
6937,a big blue square can be seen above a medium yellow circle,below a small red hexagon is a big red octagon,0.9620234370231628,9.889784269034863e-05,0,0,0,1,0.14285714285714285,0,0,0
5134,a small yellow triangle can be seen above a big black diamond,below a big pink octagon is a big blue triangle,0.9738845229148865,6.800911069149151e-05,0,0,0,2,0.2857142857142857,0,0,0
6243,the small purple diamond is positioned above a medium blue triangle,below a small red hexagon is a big red octagon,0.9644399285316467,9.260424849344417e-05,0,0,0,0,0.0,0,0,0
3504,the small yellow diamond is positioned left of a medium red diamond,a medium orange octagon can be seen above a big black triangle,0.9725608825683594,7.145637209760025e-05,0,0,0,0,0.0,0,0,0
3551,a small orange square can be seen above a small pink hexagon,a big black octagon can be seen above a small orange triangle,0.9444764852523804,0.00014459264639299363,0,0,0,2,0.2857142857142857,1,0,0
6312,the medium orange octagon is positioned below a small orange circle,below a big pink octagon is a big blue triangle,0.9300326108932495,0.00018220669880975038,0,0,0,1,0.14285714285714285,1,0,0
5638,a medium green square is above a small pink diamond,a big black octagon can be seen above a small orange triangle,0.9527056217193604,0.0001231625210493803,0,0,0,2,0.2857142857142857,1,0,0
2768,a small purple triangle can be seen above a big yellow octagon,below a small red hexagon is a big red octagon,0.9806428551673889,5.0409533287165686e-05,0,0,0,0,0.0,0,0,0
2602,a small orange circle can be seen above a big blue square,below a big pink octagon is a big blue triangle,0.9531029462814331,0.0001221279235323891,0,0,0,1,0.14285714285714285,0,0,0
3687,above a big black circle is a medium purple diamond,a medium orange octagon can be seen above a big black triangle,0.9441823959350586,0.0001453585718991235,0,0,0,4,0.5714285714285714,1,0,0
3695,a small black diamond is right of a big orange square,below a big pink octagon is a big blue triangle,0.978105366230011,5.7017343351617455e-05,0,0,0,1,0.14285714285714285,0,0,0
1802,the medium purple circle is positioned below a medium black square,below a big pink octagon is a big blue triangle,0.9535471796989441,0.00012097114085918292,0,0,0,1,0.14285714285714285,1,0,0
8077,above a medium blue circle is a medium black hexagon,below a small red hexagon is a big red octagon,0.970166027545929,7.769290095893666e-05,0,0,0,0,0.0,0,0,0
749,a small red octagon can be seen above a small purple hexagon,a big black octagon can be seen above a small orange triangle,0.9664974212646484,8.724634972168133e-05,0,0,0,3,0.42857142857142855,1,0,0
3593,a small black circle is above a small green octagon,a big black octagon can be seen above a small orange triangle,0.9666664004325867,8.680628525326028e-05,0,0,0,3,0.42857142857142855,1,0,0
2410,a big purple octagon can be seen right of a medium pink hexagon,below a small red hexagon is a big red octagon,0.976422131061554,6.140083860373124e-05,0,0,0,3,0.42857142857142855,0,1,0
941,a small green diamond is above a medium green hexagon,below a small red hexagon is a big red octagon,0.9484555721282959,0.00013423040218185633,0,0,0,1,0.14285714285714285,0,0,0
1645,the medium green octagon is positioned above a small purple circle,below a small red hexagon is a big red octagon,0.9733515977859497,6.939694139873609e-05,0,0,0,2,0.2857142857142857,0,0,0
6546,a small orange hexagon can be seen above a small green octagon,a big blue octagon can be seen above a small red triangle,0.9794142246246338,5.3609051974490285e-05,0,0,0,2,0.2857142857142857,1,0,0
9263,the small blue triangle is positioned left of a medium black hexagon,a big black octagon can be seen above a small orange triangle,0.9734403491020203,6.916566781001166e-05,0,0,0,0,0.0,0,0,0
6844,a small black circle can be seen left of a medium blue hexagon,a big black octagon can be seen above a small orange triangle,0.9813840389251709,4.8479068937012926e-05,0,0,0,1,0.14285714285714285,0,0,0
5488,a medium purple square can be seen above a small blue hexagon,below a small red hexagon is a big red octagon,0.9748784303665161,6.54207615298219e-05,0,0,0,2,0.2857142857142857,0,0,0
7210,the big red octagon is positioned left of a big black triangle,below a small red hexagon is a big red octagon,0.9818940758705139,4.715060640592128e-05,0,0,0,3,0.42857142857142855,0,0,0
1548,a big black hexagon can be seen above a medium black triangle,below a small red hexagon is a big red octagon,0.9813842177391052,4.847866148338653e-05,0,0,0,1,0.14285714285714285,0,0,0
4779,the big blue square is positioned right of a medium red circle,below a small red hexagon is a big red octagon,0.9675573706626892,8.448606968158856e-05,0,0,0,2,0.2857142857142857,0,0,0
6185,a small yellow square is right of a medium red diamond,below a big pink octagon is a big blue triangle,0.9815708994865417,4.799247835762799e-05,0,0,0,0,0.0,0,0,0
9141,above a big yellow circle is a small purple octagon,below a big pink octagon is a big blue triangle,0.9802832007408142,5.134566163178533e-05,0,0,0,1,0.14285714285714285,0,0,0
9296,a medium green square can be seen right of a big green circle,above a big green triangle is a big red octagon,0.9804258346557617,5.0974591431440786e-05,0,0,0,2,0.2857142857142857,0,0,0
5018,a medium blue diamond can be seen left of a big orange octagon,below a big pink octagon is a big blue triangle,0.9623793959617615,9.797038364922628e-05,0,0,0,3,0.42857142857142855,0,0,0
9100,a big black diamond is left of a small black triangle,below a big pink octagon is a big blue triangle,0.958477258682251,0.00010813205153681338,0,0,0,1,0.14285714285714285,0,0,0
5027,a medium green diamond can be seen below a big black circle,below a big pink octagon is a big blue triangle,0.9818626642227173,4.72329520562198e-05,0,0,0,2,0.2857142857142857,1,0,0
9762,the big black octagon is positioned above a big black square,below a small red hexagon is a big red octagon,0.9455527663230896,0.00014178988931234926,0,0,0,2,0.2857142857142857,0,0,0
2571,a big green circle can be seen left of a small purple hexagon,below a small red hexagon is a big red octagon,0.981496274471283,4.818695015273988e-05,0,0,0,3,0.42857142857142855,0,0,0
3554,a big orange triangle can be seen above a medium orange square,below a small red hexagon is a big red octagon,0.9662147164344788,8.798279304755852e-05,0,0,0,1,0.14285714285714285,0,0,0
9602,a medium purple triangle can be seen above a medium green triangle,a big blue octagon can be seen above a small red triangle,0.980255126953125,5.14192070113495e-05,0,0,0,2,0.2857142857142857,1,0,0
5136,right of a medium pink octagon is a medium yellow square,a big black octagon can be seen above a small orange triangle,0.9572043418884277,0.00011144710151711479,0,0,0,0,0.0,0,0,0
6613,a big yellow diamond is right of a big yellow circle,below a big pink octagon is a big blue triangle,0.9769624471664429,5.999366476316936e-05,0,0,0,2,0.2857142857142857,0,0,0
3283,the small orange circle is positioned below a medium blue square,below a big pink octagon is a big blue triangle,0.8869502544403076,0.0002944005245808512,0,0,0,1,0.14285714285714285,1,0,0
9889,a medium red circle is right of a medium purple square,below a small red hexagon is a big red octagon,0.965257465839386,9.047559433383867e-05,0,0,0,1,0.14285714285714285,0,0,0
1267,a small red circle is left of a small orange diamond,below a big pink octagon is a big blue triangle,0.9755141735076904,6.376532110152766e-05,0,0,0,0,0.0,0,0,0
9028,right of a small green circle is a medium pink triangle,above a big green triangle is a big red octagon,0.9827878475189209,4.482349686441012e-05,0,0,0,1,0.14285714285714285,0,0,0
9297,right of a small black octagon is a big red triangle,above a big green triangle is a big red octagon,0.9699918031692505,7.814658602001145e-05,0,0,0,2,0.2857142857142857,0,0,0
9307,below a big green hexagon is a medium blue hexagon,a big black octagon can be seen above a small orange triangle,0.9761385321617126,6.213963206391782e-05,0,0,0,0,0.0,0,0,0
3034,a small purple triangle can be seen right of a big orange circle,below a small red hexagon is a big red octagon,0.9807643890380859,5.009298911318183e-05,0,0,0,0,0.0,0,0,0
5507,left of a medium orange circle is a big yellow circle,below a big pink octagon is a big blue triangle,0.972180187702179,7.244796870509163e-05,0,0,0,1,0.14285714285714285,0,0,0
1384,a small green triangle can be seen above a small yellow octagon,above a big green triangle is a big red octagon,0.9785236120223999,5.592811430688016e-05,0,0,0,1,0.14285714285714285,1,0,0
7612,the big purple square is positioned left of a medium blue circle,a big black octagon can be seen above a small orange triangle,0.9818301200866699,4.7317491407739e-05,0,0,0,1,0.14285714285714285,0,0,0
3440,a big red hexagon can be seen above a medium pink hexagon,below a small red hexagon is a big red octagon,0.9781657457351685,5.686014992534183e-05,0,0,0,3,0.42857142857142855,0,0,0
2671,a small blue square can be seen left of a small orange octagon,a big black octagon can be seen above a small orange triangle,0.9735115766525269,6.8980451032985e-05,0,0,0,2,0.2857142857142857,0,0,0
4587,a big red octagon can be seen below a medium black square,below a big pink octagon is a big blue triangle,0.9821879267692566,4.638562677428126e-05,0,0,0,2,0.2857142857142857,1,0,0
1161,the medium purple circle is positioned below a medium black octagon,below a small red hexagon is a big red octagon,0.9672331809997559,8.533025538781658e-05,0,0,0,1,0.14285714285714285,1,0,0
1125,a medium orange square can be seen above a small green diamond,a big black octagon can be seen above a small orange triangle,0.9500994682312012,0.00012994944700039923,0,0,0,2,0.2857142857142857,1,0,0
4334,below a small pink diamond is a big pink circle,below a big pink octagon is a big blue triangle,0.973825216293335,6.816349196014926e-05,0,0,0,3,0.42857142857142855,1,0,0
8801,a small blue diamond is right of a big orange diamond,a medium orange octagon can be seen above a big black triangle,0.9711172580718994,7.521567022195086e-05,0,0,0,1,0.14285714285714285,0,0,0
1201,left of a big blue triangle is a medium green octagon,above a big green triangle is a big red octagon,0.9733611345291138,6.937197758816183e-05,0,0,0,3,0.42857142857142855,0,1,0
5237,the small purple square is positioned left of a big red diamond,below a big pink octagon is a big blue triangle,0.9808749556541443,4.9804937589215115e-05,0,0,0,1,0.14285714285714285,0,0,0
6119,a small yellow hexagon is above a big orange hexagon,below a big pink octagon is a big blue triangle,0.9745246171951294,6.634243618464097e-05,0,0,0,1,0.14285714285714285,0,0,0
4258,a big green hexagon can be seen above a big pink square,below a small red hexagon is a big red octagon,0.9824457764625549,4.5714117732131854e-05,0,0,0,1,0.14285714285714285,0,0,0
4874,a small orange circle can be seen above a small red hexagon,a big black octagon can be seen above a small orange triangle,0.9511555433273315,0.00012719952792394906,0,0,0,2,0.2857142857142857,1,0,0
4737,a medium pink octagon is left of a medium red hexagon,below a small red hexagon is a big red octagon,0.9681451916694641,8.295531006297097e-05,0,0,0,3,0.42857142857142855,0,1,0
